# z = [0] + np.logspace(-8, 2, 40001)
# z efunc(z) comoving_radial_distance(z) [Mpc/h]
2.080894201390363603e-04 1.000098410876192334e+00 6.238222649835595268e-01
2.082092405220117295e-04 1.000098467551760573e+00 6.241814513093705274e-01
2.083291298990001838e-04 1.000098524259974031e+00 6.245408444386179037e-01
2.084490883097288695e-04 1.000098581000851805e+00 6.249004444890786658e-01
2.085691157939491107e-04 1.000098637774412769e+00 6.252602515818648232e-01
2.086892123914333731e-04 1.000098694580674907e+00 6.256202658340918044e-01
2.088093781419787884e-04 1.000098751419657983e+00 6.259804873668610714e-01
2.089296130854040908e-04 1.000098808291380426e+00 6.263409162979570732e-01
2.090499172615509183e-04 1.000098865195861331e+00 6.267015527478155823e-01
2.091702907102851680e-04 1.000098922133119350e+00 6.270623968355489852e-01
2.092907334714943937e-04 1.000098979103173358e+00 6.274234486802764410e-01
2.094112455850891347e-04 1.000099036106042671e+00 6.277847084024377189e-01
2.095318270910041889e-04 1.000099093141745499e+00 6.281461761211343253e-01
2.096524780291960115e-04 1.000099150210301602e+00 6.285078519568095823e-01
2.097731984396441780e-04 1.000099207311728966e+00 6.288697360279139614e-01
2.098939883623524418e-04 1.000099264446047131e+00 6.292318284555529218e-01
2.100148478373464029e-04 1.000099321613275194e+00 6.295941293595009869e-01
2.101357769046746735e-04 1.000099378813431583e+00 6.299566388588704324e-01
2.102567756044102063e-04 1.000099436046535395e+00 6.303193570747634977e-01
2.103778439766477461e-04 1.000099493312605947e+00 6.306822841269619229e-01
2.104989820615051045e-04 1.000099550611662336e+00 6.310454201359058102e-01
2.106201898991245144e-04 1.000099607943722768e+00 6.314087652213697943e-01
2.107414675296700557e-04 1.000099665308807229e+00 6.317723195044598894e-01
2.108628149933288744e-04 1.000099722706933925e+00 6.321360831049542828e-01
2.109842323303125656e-04 1.000099780138122618e+00 6.325000561439553248e-01
2.111057195808545978e-04 1.000099837602391739e+00 6.328642387412453107e-01
2.112272767852116416e-04 1.000099895099760605e+00 6.332286310179227051e-01
2.113489039836647623e-04 1.000099952630248312e+00 6.335932330951011826e-01
2.114706012165169801e-04 1.000100010193873956e+00 6.339580450932175149e-01
2.115923685240945443e-04 1.000100067790656855e+00 6.343230671327123593e-01
2.117142059467481258e-04 1.000100125420615438e+00 6.346882993346992796e-01
2.118361135248504319e-04 1.000100183083769467e+00 6.350537418202699680e-01
2.119580912987973720e-04 1.000100240780137817e+00 6.354193947105454265e-01
2.120801393090094124e-04 1.000100298509739583e+00 6.357852581272938064e-01
2.122022575959285954e-04 1.000100356272593860e+00 6.361513321902868556e-01
2.123244462000219266e-04 1.000100414068720189e+00 6.365176170219658536e-01
2.124467051617784483e-04 1.000100471898137444e+00 6.368841127434373695e-01
2.125690345217105402e-04 1.000100529760864498e+00 6.372508194751352884e-01
2.126914343203551664e-04 1.000100587656921558e+00 6.376177373401701320e-01
2.128139045982713543e-04 1.000100645586326609e+00 6.379848664589722329e-01
2.129364453960414416e-04 1.000100703549099634e+00 6.383522069533280607e-01
2.130590567542725133e-04 1.000100761545259731e+00 6.387197589449924440e-01
2.131817387135937175e-04 1.000100819574825772e+00 6.390875225564210949e-01
2.133044913146575129e-04 1.000100877637817520e+00 6.394554979080374624e-01
2.134273145981411591e-04 1.000100935734254071e+00 6.398236851229524014e-01
2.135502086047440338e-04 1.000100993864154519e+00 6.401920843222729252e-01
2.136731733751888788e-04 1.000101052027538184e+00 6.405606956290990084e-01
2.137962089502232373e-04 1.000101110224424383e+00 6.409295191638689770e-01
2.139193153706168515e-04 1.000101168454832656e+00 6.412985550503483845e-01
2.140424926771628282e-04 1.000101226718782099e+00 6.416678034103209249e-01
2.141657409106791836e-04 1.000101285016291808e+00 6.420372643662105583e-01
2.142890601120060517e-04 1.000101343347381766e+00 6.424069380397974260e-01
2.144124503220071480e-04 1.000101401712070626e+00 6.427768245541746195e-01
2.145359115815709619e-04 1.000101460110378371e+00 6.431469240311191715e-01
2.146594439316082360e-04 1.000101518542323653e+00 6.435172365944004103e-01
2.147830474130533215e-04 1.000101577007926679e+00 6.438877623657771609e-01
2.149067220668653708e-04 1.000101635507206099e+00 6.442585014683717137e-01
2.150304679340258706e-04 1.000101694040181677e+00 6.446294540246049198e-01
2.151542850555398893e-04 1.000101752606872951e+00 6.450006201575811948e-01
2.152781734724373776e-04 1.000101811207299018e+00 6.453719999904083959e-01
2.154021332257706749e-04 1.000101869841479862e+00 6.457435936461767279e-01
2.155261643566157021e-04 1.000101928509434357e+00 6.461154012480051501e-01
2.156502669060733439e-04 1.000101987211182042e+00 6.464874229189802035e-01
2.157744409152669008e-04 1.000102045946742457e+00 6.468596587815410581e-01
2.158986864253432546e-04 1.000102104716135365e+00 6.472321089601271726e-01
2.160230034774743865e-04 1.000102163519380083e+00 6.476047735778396319e-01
2.161473921128541787e-04 1.000102222356495929e+00 6.479776527577687517e-01
2.162718523727020191e-04 1.000102281227502443e+00 6.483507466230304939e-01
2.163963842982596572e-04 1.000102340132419609e+00 6.487240552987119102e-01
2.165209879307926409e-04 1.000102399071266301e+00 6.490975789072594981e-01
2.166456633115916173e-04 1.000102458044062503e+00 6.494713175730915111e-01
2.167704104819696224e-04 1.000102517050827755e+00 6.498452714193203583e-01
2.168952294832635443e-04 1.000102576091581597e+00 6.502194405697129254e-01
2.170201203568353438e-04 1.000102635166343346e+00 6.505938251493603719e-01
2.171450831440695055e-04 1.000102694275132986e+00 6.509684252813680017e-01
2.172701178863743396e-04 1.000102753417970058e+00 6.513432410901722758e-01
2.173952246251833098e-04 1.000102812594873880e+00 6.517182726995295328e-01
2.175204034019524583e-04 1.000102871805864213e+00 6.520935202345455872e-01
2.176456542581616254e-04 1.000102931050961041e+00 6.524689838183223012e-01
2.177709772353159134e-04 1.000102990330183461e+00 6.528446635759510563e-01
2.178963723749430031e-04 1.000103049643551678e+00 6.532205596318648722e-01
2.180218397185944550e-04 1.000103108991084788e+00 6.535966721105006538e-01
2.181473793078470913e-04 1.000103168372803220e+00 6.539730011369571105e-01
2.182729911843003670e-04 1.000103227788725846e+00 6.543495468349910249e-01
2.183986753895776438e-04 1.000103287238873095e+00 6.547263093297086556e-01
2.185244319653276536e-04 1.000103346723264064e+00 6.551032887455396914e-01
2.186502609532217341e-04 1.000103406241918957e+00 6.554804852082414257e-01
2.187761623949551837e-04 1.000103465794857316e+00 6.558578988422545386e-01
2.189021363322487255e-04 1.000103525382099123e+00 6.562355297733331039e-01
2.190281828068456880e-04 1.000103585003663698e+00 6.566133781252556645e-01
2.191543018605135234e-04 1.000103644659571023e+00 6.569914440237690778e-01
2.192804935350449729e-04 1.000103704349841083e+00 6.573697275939833773e-01
2.194067578722555729e-04 1.000103764074493418e+00 6.577482289616493061e-01
2.195330949139849292e-04 1.000103823833548011e+00 6.581269482518802283e-01
2.196595047020980451e-04 1.000103883627024848e+00 6.585058855904233344e-01
2.197859872784827461e-04 1.000103943454943245e+00 6.588850411023782216e-01
2.199125426850509274e-04 1.000104003317323409e+00 6.592644149128514819e-01
2.200391709637399625e-04 1.000104063214185102e+00 6.596440071489285684e-01
2.201658721565096411e-04 1.000104123145548307e+00 6.600238179357055257e-01
2.202926463053456109e-04 1.000104183111432787e+00 6.604038473982857260e-01
2.204194934522564237e-04 1.000104243111858526e+00 6.607840956637512919e-01
2.205464136392747815e-04 1.000104303146845286e+00 6.611645628572127009e-01
2.206734069084589737e-04 1.000104363216413050e+00 6.615452491050866080e-01
2.208004733018901393e-04 1.000104423320581803e+00 6.619261545331348584e-01
2.209276128616736220e-04 1.000104483459371529e+00 6.623072792677994203e-01
2.210548256299404339e-04 1.000104543632801768e+00 6.626886234348243754e-01
2.211821116488443828e-04 1.000104603840893169e+00 6.630701871619790744e-01
2.213094709605636435e-04 1.000104664083665051e+00 6.634519705743530116e-01
2.214369036073020054e-04 1.000104724361137842e+00 6.638339737983844913e-01
2.215644096312862157e-04 1.000104784673331304e+00 6.642161969611528605e-01
2.216919890747672808e-04 1.000104845020265643e+00 6.645986401891000872e-01
2.218196419800219296e-04 1.000104905401960620e+00 6.649813036093051855e-01
2.219473683893499305e-04 1.000104965818436664e+00 6.653641873475344415e-01
2.220751683450753106e-04 1.000105026269712871e+00 6.657472915315503226e-01
2.222030418895479015e-04 1.000105086755810557e+00 6.661306162877739245e-01
2.223309890651405194e-04 1.000105147276749040e+00 6.665141617439678257e-01
2.224590099142504025e-04 1.000105207832548526e+00 6.668979280258949816e-01
2.225871044793005385e-04 1.000105268423229221e+00 6.672819152613143068e-01
2.227152728027370090e-04 1.000105329048811109e+00 6.676661235779713932e-01
2.228435149270302897e-04 1.000105389709314174e+00 6.680505531023049892e-01
2.229718308946767691e-04 1.000105450404758844e+00 6.684352039620783392e-01
2.231002207481958205e-04 1.000105511135165104e+00 6.688200762850330383e-01
2.232286845301314018e-04 1.000105571900553159e+00 6.692051701976013955e-01
2.233572222830532746e-04 1.000105632700942992e+00 6.695904858282191174e-01
2.234858340495543484e-04 1.000105693536354812e+00 6.699760233046248015e-01
2.236145198722521170e-04 1.000105754406809044e+00 6.703617827539231078e-01
2.237432797937898780e-04 1.000105815312325452e+00 6.707477643045325344e-01
2.238721138568342396e-04 1.000105876252924908e+00 6.711339680835545218e-01
2.240010221040762586e-04 1.000105937228626951e+00 6.715203942200659304e-01
2.241300045782330399e-04 1.000105998239452010e+00 6.719070428404957385e-01
2.242590613220444022e-04 1.000106059285420512e+00 6.722939140739350172e-01
2.243881923782766190e-04 1.000106120366552442e+00 6.726810080488058174e-01
2.245173977897191927e-04 1.000106181482868450e+00 6.730683248928616136e-01
2.246466775991863183e-04 1.000106242634388298e+00 6.734558647345348925e-01
2.247760318495181848e-04 1.000106303821132636e+00 6.738436277015755760e-01
2.249054605835782642e-04 1.000106365043121670e+00 6.742316139237369832e-01
2.250349638442547214e-04 1.000106426300375606e+00 6.746198235281214428e-01
2.251645416744617963e-04 1.000106487592914872e+00 6.750082566444643994e-01
2.252941941171370660e-04 1.000106548920759897e+00 6.753969134011992281e-01
2.254239212152428008e-04 1.000106610283930886e+00 6.757857939260900615e-01
2.255537230117674540e-04 1.000106671682448045e+00 6.761748983495454723e-01
2.256835995497227625e-04 1.000106733116332025e+00 6.765642267993192682e-01
2.258135508721453182e-04 1.000106794585603254e+00 6.769537794045102919e-01
2.259435770220978156e-04 1.000106856090281937e+00 6.773435562942000665e-01
2.260736780426663946e-04 1.000106917630388281e+00 6.777335575981421334e-01
2.262038539769619695e-04 1.000106979205942936e+00 6.781237834447633173e-01
2.263341048681216921e-04 1.000107040816966553e+00 6.785142339638143838e-01
2.264644307593061871e-04 1.000107102463479114e+00 6.789049092843836286e-01
2.265948316937008806e-04 1.000107164145501493e+00 6.792958095362219284e-01
2.267253077145174904e-04 1.000107225863053895e+00 6.796869348484178008e-01
2.268558588649912072e-04 1.000107287616156526e+00 6.800782853500566549e-01
2.269864851883821315e-04 1.000107349404830703e+00 6.804698611722278523e-01
2.271171867279766555e-04 1.000107411229095966e+00 6.808616624433505571e-01
2.272479635270846987e-04 1.000107473088973409e+00 6.812536892931798649e-01
2.273788156290411171e-04 1.000107534984483681e+00 6.816459418527975878e-01
2.275097430772071673e-04 1.000107596915646768e+00 6.820384202512932426e-01
2.276407459149676056e-04 1.000107658882483541e+00 6.824311246184138202e-01
2.277718241857321795e-04 1.000107720885014428e+00 6.828240550845802170e-01
2.279029779329370909e-04 1.000107782923260080e+00 6.832172117802197686e-01
2.280342072000416352e-04 1.000107844997241369e+00 6.836105948357419360e-01
2.281655120305319689e-04 1.000107907106978278e+00 6.840042043808985950e-01
2.282968924679179925e-04 1.000107969252491680e+00 6.843980405454445082e-01
2.284283485557345433e-04 1.000108031433802447e+00 6.847921034611278435e-01
2.285598803375429942e-04 1.000108093650931007e+00 6.851863932583691641e-01
2.286914878569284082e-04 1.000108155903897789e+00 6.855809100669205680e-01
2.288231711575008931e-04 1.000108218192723886e+00 6.859756540185335538e-01
2.289549302828971199e-04 1.000108280517429726e+00 6.863706252429494503e-01
2.290867652767774763e-04 1.000108342878035739e+00 6.867658238712651686e-01
2.292186761828274495e-04 1.000108405274563017e+00 6.871612500345531949e-01
2.293506630447591165e-04 1.000108467707031989e+00 6.875569038645726883e-01
2.294827259063082986e-04 1.000108530175463528e+00 6.879527854910686413e-01
2.296148648112360789e-04 1.000108592679878283e+00 6.883488950457969935e-01
2.297470798033300220e-04 1.000108655220296905e+00 6.887452326598264563e-01
2.298793709264015993e-04 1.000108717796740043e+00 6.891417984642547179e-01
2.300117382242874628e-04 1.000108780409229237e+00 6.895385925914854219e-01
2.301441817408509088e-04 1.000108843057784469e+00 6.899356151719474584e-01
2.302767015199790859e-04 1.000108905742426391e+00 6.903328663367169771e-01
2.304092976055844590e-04 1.000108968463176318e+00 6.907303462188703058e-01
2.305419700416061371e-04 1.000109031220054900e+00 6.911280549494986936e-01
2.306747188720071359e-04 1.000109094013083011e+00 6.915259926596746265e-01
2.308075441407757874e-04 1.000109156842281299e+00 6.919241594818206220e-01
2.309404458919271489e-04 1.000109219707670860e+00 6.923225555476819615e-01
2.310734241695002389e-04 1.000109282609272121e+00 6.927211809890081451e-01
2.312064790175593916e-04 1.000109345547106399e+00 6.931200359382105880e-01
2.313396104801958026e-04 1.000109408521194343e+00 6.935191205277010384e-01
2.314728186015245200e-04 1.000109471531556604e+00 6.939184348885704123e-01
2.316061034256861517e-04 1.000109534578214721e+00 6.943179791545546209e-01
2.317394649968479773e-04 1.000109597661189342e+00 6.947177534567410273e-01
2.318729033592013995e-04 1.000109660780500898e+00 6.951177579282034058e-01
2.320064185569632460e-04 1.000109723936171147e+00 6.955179927013572794e-01
2.321400106343771781e-04 1.000109787128220518e+00 6.959184579086219458e-01
2.322736796357104930e-04 1.000109850356669883e+00 6.963191536824051564e-01
2.324074256052578908e-04 1.000109913621540780e+00 6.967200801564470414e-01
2.325412485873380600e-04 1.000109976922853638e+00 6.971212374625078700e-01
2.326751486262952759e-04 1.000110040260629551e+00 6.975226257343204450e-01
2.328091257665007834e-04 1.000110103634889835e+00 6.979242451036350436e-01
2.329431800523499511e-04 1.000110167045655363e+00 6.983260957048641471e-01
2.330773115282636261e-04 1.000110230492946783e+00 6.987281776704163949e-01
2.332115202386897607e-04 1.000110293976785858e+00 6.991304911333766636e-01
2.333458062281004578e-04 1.000110357497193014e+00 6.995330362274854163e-01
2.334801695409933532e-04 1.000110421054189791e+00 6.999358130858204241e-01
2.336146102218932420e-04 1.000110484647797060e+00 7.003388218421254807e-01
2.337491283153490427e-04 1.000110548278035916e+00 7.007420626288094478e-01
2.338837238659353696e-04 1.000110611944927230e+00 7.011455355809546042e-01
2.340183969182539148e-04 1.000110675648492542e+00 7.015492408309699224e-01
2.341531475169306294e-04 1.000110739388752723e+00 7.019531785132687718e-01
2.342879757066171332e-04 1.000110803165729312e+00 7.023573487615878408e-01
2.344228815319922591e-04 1.000110866979442958e+00 7.027617517096710342e-01
2.345578650377590723e-04 1.000110930829914979e+00 7.031663874912662537e-01
2.346929262686464146e-04 1.000110994717166690e+00 7.035712562407867576e-01
2.348280652694102603e-04 1.000111058641218964e+00 7.039763580919662367e-01
2.349632820848309507e-04 1.000111122602093561e+00 7.043816931798763115e-01
2.350985767597146858e-04 1.000111186599811131e+00 7.047872616376100741e-01
2.352339493388947702e-04 1.000111250634393434e+00 7.051930636008945097e-01
2.353693998672289848e-04 1.000111314705861343e+00 7.055990992021465846e-01
2.355049283896008870e-04 1.000111378814236174e+00 7.060053685777695209e-01
2.356405349509213835e-04 1.000111442959539243e+00 7.064118718615078896e-01
2.357762195961256942e-04 1.000111507141791867e+00 7.068186091884409716e-01
2.359119823701750053e-04 1.000111571361015139e+00 7.072255806929650390e-01
2.360478233180578255e-04 1.000111635617230599e+00 7.076327865094974578e-01
2.361837424847870574e-04 1.000111699910459562e+00 7.080402267731108479e-01
2.363197399154016250e-04 1.000111764240723122e+00 7.084479016195429635e-01
2.364558156549677196e-04 1.000111828608043041e+00 7.088558111832048425e-01
2.365919697485756291e-04 1.000111893012440190e+00 7.092639555998341283e-01
2.367282022413435595e-04 1.000111957453936107e+00 7.096723350031691746e-01
2.368645131784141386e-04 1.000112021932552331e+00 7.100809495302901064e-01
2.370009026049560690e-04 1.000112086448309956e+00 7.104897993149312807e-01
2.371373705661655382e-04 1.000112151001230743e+00 7.108988844934971407e-01
2.372739171072632092e-04 1.000112215591335785e+00 7.113082052017328794e-01
2.374105422734958744e-04 1.000112280218646843e+00 7.117177615747081187e-01
2.375472461101377838e-04 1.000112344883185012e+00 7.121275537481616125e-01
2.376840286624878255e-04 1.000112409584971829e+00 7.125375818571698661e-01
2.378208899758709903e-04 1.000112474324029055e+00 7.129478460387923544e-01
2.379578300956397259e-04 1.000112539100377562e+00 7.133583464287853726e-01
2.380948490671712815e-04 1.000112603914039777e+00 7.137690831622047760e-01
2.382319469358688997e-04 1.000112668765036128e+00 7.141800563754692188e-01
2.383691237471635249e-04 1.000112733653388819e+00 7.145912662049727082e-01
2.385063795465107667e-04 1.000112798579119167e+00 7.150027127871233512e-01
2.386437143793923913e-04 1.000112863542248709e+00 7.154143962576565707e-01
2.387811282913178119e-04 1.000112928542799207e+00 7.158263167536538241e-01
2.389186213278212431e-04 1.000112993580791976e+00 7.162384744108326595e-01
2.390561935344630556e-04 1.000113058656248333e+00 7.166508693656125084e-01
2.391938449568313486e-04 1.000113123769190704e+00 7.170635017557293045e-01
2.393315756405389955e-04 1.000113188919639962e+00 7.174763717169083677e-01
2.394693856312251343e-04 1.000113254107617866e+00 7.178894793855655765e-01
2.396072749745566588e-04 1.000113319333146178e+00 7.183028249000954490e-01
2.397452437162252636e-04 1.000113384596246435e+00 7.187164083955724925e-01
2.398832919019489897e-04 1.000113449896940399e+00 7.191302300103982192e-01
2.400214195774736606e-04 1.000113515235249606e+00 7.195442898809712995e-01
2.401596267885699554e-04 1.000113580611195596e+00 7.199585881443626434e-01
2.402979135810349260e-04 1.000113646024800795e+00 7.203731249383160673e-01
2.404362800006934616e-04 1.000113711476085854e+00 7.207879003998844958e-01
2.405747260933953607e-04 1.000113776965073198e+00 7.212029146668087476e-01
2.407132519050168222e-04 1.000113842491784366e+00 7.216181678761632856e-01
2.408518574814619631e-04 1.000113908056240897e+00 7.220336601650128028e-01
2.409905428686592952e-04 1.000113973658464994e+00 7.224493916717521502e-01
2.411293081125658445e-04 1.000114039298477753e+00 7.228653625341260325e-01
2.412681532591635198e-04 1.000114104976301599e+00 7.232815728891949236e-01
2.414070783544607925e-04 1.000114170691958071e+00 7.236980228760233613e-01
2.415460834444940253e-04 1.000114236445468929e+00 7.241147126310216731e-01
2.416851685753247073e-04 1.000114302236855934e+00 7.245316422939090950e-01
2.418243337930407820e-04 1.000114368066141068e+00 7.249488120010992853e-01
2.419635791437581924e-04 1.000114433933346092e+00 7.253662218923189187e-01
2.421029046736180082e-04 1.000114499838492987e+00 7.257838721046331321e-01
2.422423104287878346e-04 1.000114565781603293e+00 7.262017627771104600e-01
2.423817964554633849e-04 1.000114631762699213e+00 7.266198940481468638e-01
2.425213627998654446e-04 1.000114697781802731e+00 7.270382660561494070e-01
2.426610095082414433e-04 1.000114763838935161e+00 7.274568789395072788e-01
2.428007366268668645e-04 1.000114829934118932e+00 7.278757328366234347e-01
2.429405442020424535e-04 1.000114896067375803e+00 7.282948278872258818e-01
2.430804322800955188e-04 1.000114962238727756e+00 7.287141642290521082e-01
2.432204009073815848e-04 1.000115028448196774e+00 7.291337420011608783e-01
2.433604501302813841e-04 1.000115094695804618e+00 7.295535613432905242e-01
2.435005799952023474e-04 1.000115160981573714e+00 7.299736223945031410e-01
2.436407905485800949e-04 1.000115227305525600e+00 7.303939252931846982e-01
2.437810818368755085e-04 1.000115293667682481e+00 7.308144701790810771e-01
2.439214539065762230e-04 1.000115360068066117e+00 7.312352571905819110e-01
2.440619068041981437e-04 1.000115426506698935e+00 7.316562864687569112e-01
2.442024405762824378e-04 1.000115492983602916e+00 7.320775581513231378e-01
2.443430552693971335e-04 1.000115559498799822e+00 7.324990723793581848e-01
2.444837509301384755e-04 1.000115626052311857e+00 7.329208292912513523e-01
2.446245276051281330e-04 1.000115692644161225e+00 7.333428290273970029e-01
2.447653853410146092e-04 1.000115759274369909e+00 7.337650717275232548e-01
2.449063241844746507e-04 1.000115825942960113e+00 7.341875575313693281e-01
2.450473441822100494e-04 1.000115892649953597e+00 7.346102865786529046e-01
2.451884453809513825e-04 1.000115959395373011e+00 7.350332590097754526e-01
2.453296278274547061e-04 1.000116026179240114e+00 7.354564749651273381e-01
2.454708915685028560e-04 1.000116093001577333e+00 7.358799345837789829e-01
2.456122366509072910e-04 1.000116159862406651e+00 7.363036380074452492e-01
2.457536631215047861e-04 1.000116226761750493e+00 7.367275853751998893e-01
2.458951710271591669e-04 1.000116293699630621e+00 7.371517768280925198e-01
2.460367604147627196e-04 1.000116360676069460e+00 7.375762125065313812e-01
2.461784313312332631e-04 1.000116427691089438e+00 7.380008925515596507e-01
2.463201838235155048e-04 1.000116494744712314e+00 7.384258171029201012e-01
2.464620179385828289e-04 1.000116561836960960e+00 7.388509863023315916e-01
2.466039337234340986e-04 1.000116628967857357e+00 7.392764002901855980e-01
2.467459312250952822e-04 1.000116696137423267e+00 7.397020592075496115e-01
2.468880104906209165e-04 1.000116763345682003e+00 7.401279631948112225e-01
2.470301715670910172e-04 1.000116830592654882e+00 7.405541123936969505e-01
2.471724145016129218e-04 1.000116897878364774e+00 7.409805069452671811e-01
2.473147393413223740e-04 1.000116965202833663e+00 7.414071469905791911e-01
2.474571461333809758e-04 1.000117032566084196e+00 7.418340326706938104e-01
2.475996349249772713e-04 1.000117099968138579e+00 7.422611641279995842e-01
2.477422057633286447e-04 1.000117167409019237e+00 7.426885415035572313e-01
2.478848586956780130e-04 1.000117234888748596e+00 7.431161649384279144e-01
2.480275937692957237e-04 1.000117302407348641e+00 7.435440345743346002e-01
2.481704110314805842e-04 1.000117369964842240e+00 7.439721505536627255e-01
2.483133105295573149e-04 1.000117437561251821e+00 7.444005130174838891e-01
2.484562923108777949e-04 1.000117505196599144e+00 7.448291221081694280e-01
2.485993564228226893e-04 1.000117572870907745e+00 7.452579779674567417e-01
2.487425029127985211e-04 1.000117640584198941e+00 7.456870807377348198e-01
2.488857318282390271e-04 1.000117708336496047e+00 7.461164305607236313e-01
2.490290432166067836e-04 1.000117776127821267e+00 7.465460275794854050e-01
2.491724371253901168e-04 1.000117843958196584e+00 7.469758719350669818e-01
2.493159136021048917e-04 1.000117911827645312e+00 7.474059637705342540e-01
2.494594726942955961e-04 1.000117979736189433e+00 7.478363032282692169e-01
2.496031144495323051e-04 1.000118047683851819e+00 7.482668904506687424e-01
2.497468389154143130e-04 1.000118115670654673e+00 7.486977255807769627e-01
2.498906461395669892e-04 1.000118183696620866e+00 7.491288087616670976e-01
2.500345361696429706e-04 1.000118251761772825e+00 7.495601401343758852e-01
2.501785090533238968e-04 1.000118319866133199e+00 7.499917198439662869e-01
2.503225648383174281e-04 1.000118388009724191e+00 7.504235480314970230e-01
2.504667035723585466e-04 1.000118456192568894e+00 7.508556248413508216e-01
2.506109253032113996e-04 1.000118524414689958e+00 7.512879504165869138e-01
2.507552300786659925e-04 1.000118592676109586e+00 7.517205248989154986e-01
2.508996179465398696e-04 1.000118660976850649e+00 7.521533484334034236e-01
2.510440889546797401e-04 1.000118729316936017e+00 7.525864211630984846e-01
2.511886431509582256e-04 1.000118797696388118e+00 7.530197432303883387e-01
2.513332805832754866e-04 1.000118866115229599e+00 7.534533147803249564e-01
2.514780012995609026e-04 1.000118934573483553e+00 7.538871359552986595e-01
2.516228053477699285e-04 1.000119003071171964e+00 7.543212068990278185e-01
2.517676927758854492e-04 1.000119071608318144e+00 7.547555277558922748e-01
2.519126636319196774e-04 1.000119140184944744e+00 7.551900986702865248e-01
2.520577179639109551e-04 1.000119208801074189e+00 7.556249197845941179e-01
2.522028558199252172e-04 1.000119277456729794e+00 7.560599912438680237e-01
2.523480772480575637e-04 1.000119346151933986e+00 7.564953131924920804e-01
2.524933822964293322e-04 1.000119414886709635e+00 7.569308857741814389e-01
2.526387710131895617e-04 1.000119483661079167e+00 7.573667091326614642e-01
2.527842434465165104e-04 1.000119552475066120e+00 7.578027834136403795e-01
2.529297996446147286e-04 1.000119621328692698e+00 7.582391087601786372e-01
2.530754396557164136e-04 1.000119690221982216e+00 7.586756853179914550e-01
2.532211635280831445e-04 1.000119759154957100e+00 7.591125132307978696e-01
2.533669713100026840e-04 1.000119828127640886e+00 7.595495926443058821e-01
2.535128630497907130e-04 1.000119897140055558e+00 7.599869237022491841e-01
2.536588387957921858e-04 1.000119966192224430e+00 7.604245065496669786e-01
2.538048985963782945e-04 1.000120035284170594e+00 7.608623413316027984e-01
2.539510424999483120e-04 1.000120104415916922e+00 7.613004281937862938e-01
2.540972705549306219e-04 1.000120173587486283e+00 7.617387672805987497e-01
2.542435828097797373e-04 1.000120242798901327e+00 7.621773587370768155e-01
2.543899793129798239e-04 1.000120312050185589e+00 7.626162027096230478e-01
2.545364601130417192e-04 1.000120381341361497e+00 7.630552993419360552e-01
2.546830252585039075e-04 1.000120450672452366e+00 7.634946487810696514e-01
2.548296747979346345e-04 1.000120520043481065e+00 7.639342511714061201e-01
2.549764087799284381e-04 1.000120589454470688e+00 7.643741066593345845e-01
2.551232272531077198e-04 1.000120658905444326e+00 7.648142153898911388e-01
2.552701302661246970e-04 1.000120728396424630e+00 7.652545775087963298e-01
2.554171178676578244e-04 1.000120797927435357e+00 7.656951931630976427e-01
2.555641901064136922e-04 1.000120867498498933e+00 7.661360624971809141e-01
2.557113470311284348e-04 1.000120937109638675e+00 7.665771856587488831e-01
2.558585886905648038e-04 1.000121006760877673e+00 7.670185627921908278e-01
2.560059151335134149e-04 1.000121076452239022e+00 7.674601940452202564e-01
2.561533264087948077e-04 1.000121146183745813e+00 7.679020795628743734e-01
2.563008225652558137e-04 1.000121215955421361e+00 7.683442194928777891e-01
2.564484036517716164e-04 1.000121285767288759e+00 7.687866139802713716e-01
2.565960697172469437e-04 1.000121355619370878e+00 7.692292631720998308e-01
2.567438208106131948e-04 1.000121425511691253e+00 7.696721672154152039e-01
2.568916569808299584e-04 1.000121495444272979e+00 7.701153262565897384e-01
2.570395782768864759e-04 1.000121565417139147e+00 7.705587404426754716e-01
2.571875847477987686e-04 1.000121635430313072e+00 7.710024099207108961e-01
2.573356764426109385e-04 1.000121705483817847e+00 7.714463348364167805e-01
2.574838534103970661e-04 1.000121775577676786e+00 7.718905153381585560e-01
2.576321157002577945e-04 1.000121845711913204e+00 7.723349515723236802e-01
2.577804633613220648e-04 1.000121915886550417e+00 7.727796436866227747e-01
2.579288964427487417e-04 1.000121986101611515e+00 7.732245918287597997e-01
2.580774149937232532e-04 1.000122056357119815e+00 7.736697961444566340e-01
2.582260190634595959e-04 1.000122126653099297e+00 7.741152567834101994e-01
2.583747087012014192e-04 1.000122196989572165e+00 7.745609738913421527e-01
2.585234839562193694e-04 1.000122267366562401e+00 7.750069476166259186e-01
2.586723448778123903e-04 1.000122337784093096e+00 7.754531781069693430e-01
2.588212915153092954e-04 1.000122408242188010e+00 7.758996655100842688e-01
2.589703239180653530e-04 1.000122478740870013e+00 7.763464099736784307e-01
2.591194421354662430e-04 1.000122549280162865e+00 7.767934116467981598e-01
2.592686462169245336e-04 1.000122619860090101e+00 7.772406706758100414e-01
2.594179362118812534e-04 1.000122690480674592e+00 7.776881872104329796e-01
2.595673121698074634e-04 1.000122761141940320e+00 7.781359613983720447e-01
2.597167741402012209e-04 1.000122831843910154e+00 7.785839933873318630e-01
2.598663221725889356e-04 1.000122902586608298e+00 7.790322833263593205e-01
